panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk GCE to Square CE	square_pbc	0.015139797977	0.019854028854	0.004714230877	0.004714230877
Disk GCE to Square CE	square_pbc	0.015186381402	0.019892410919	0.004706029517	0.004706029517
Disk GCE to Square CE	square_pbc	0.015233108158	0.019930690520	0.004697582362	0.004697582362
Disk GCE to Square CE	square_pbc	0.015279978688	0.019969043785	0.004689065097	0.004689065097
Disk GCE to Square CE	square_pbc	0.015326993433	0.020007716985	0.004680723552	0.004680723552
Disk GCE to Square CE	square_pbc	0.015374152836	0.020047487937	0.004673335101	0.004673335101
Disk GCE to Square CE	square_pbc	0.015421457344	0.020086785871	0.004665328527	0.004665328527
Disk GCE to Square CE	square_pbc	0.015468907402	0.020126003511	0.004657096109	0.004657096109
Disk GCE to Square CE	square_pbc	0.015516503459	0.020165297720	0.004648794261	0.004648794261
Disk GCE to Square CE	square_pbc	0.015564245964	0.020204668647	0.004640422683	0.004640422683
Disk GCE to Square CE	square_pbc	0.015612135366	0.020244116442	0.004631981076	0.004631981076
Disk GCE to Square CE	square_pbc	0.015660172119	0.020283133251	0.004622961132	0.004622961132
Disk GCE to Square CE	square_pbc	0.015708356675	0.020322038808	0.004613682133	0.004613682133
Disk GCE to Square CE	square_pbc	0.015756689490	0.020361018991	0.004604329501	0.004604329501
Disk GCE to Square CE	square_pbc	0.015805171019	0.020400073942	0.004594902923	0.004594902923
Disk GCE to Square CE	square_pbc	0.015853801721	0.020440242515	0.004586440794	0.004586440794
Disk GCE to Square CE	square_pbc	0.015902582053	0.020480337103	0.004577755050	0.004577755050
Disk GCE to Square CE	square_pbc	0.015951512477	0.020520233459	0.004568720982	0.004568720982
Disk GCE to Square CE	square_pbc	0.016000593454	0.020560207535	0.004559614081	0.004559614081
Disk GCE to Square CE	square_pbc	0.016049825448	0.020600259482	0.004550434034	0.004550434034
Disk GCE to Square CE	square_pbc	0.016099208923	0.020640389451	0.004541180528	0.004541180528
Disk GCE to Square CE	square_pbc	0.016148744345	0.020680325773	0.004531581428	0.004531581428
Disk GCE to Square CE	square_pbc	0.016198432183	0.020719926695	0.004521494512	0.004521494512
Disk GCE to Square CE	square_pbc	0.016248272904	0.020759603449	0.004511330545	0.004511330545
Disk GCE to Square CE	square_pbc	0.016298266979	0.020799356180	0.004501089201	0.004501089201
Disk GCE to Square CE	square_pbc	0.016348414880	0.020839383526	0.004490968646	0.004490968646
Disk GCE to Square CE	square_pbc	0.016398717080	0.020880571715	0.004481854635	0.004481854635
Disk GCE to Square CE	square_pbc	0.016449174055	0.020921223995	0.004472049940	0.004472049940
Disk GCE to Square CE	square_pbc	0.016499786280	0.020961955421	0.004462169141	0.004462169141
Disk GCE to Square CE	square_pbc	0.016550554233	0.021002766146	0.004452211913	0.004452211913
Disk GCE to Square CE	square_pbc	0.016601478393	0.021043656325	0.004442177932	0.004442177932
Disk GCE to Square CE	square_pbc	0.016652559241	0.021084626114	0.004432066873	0.004432066873
Disk GCE to Square CE	square_pbc	0.016703797259	0.021125190380	0.004421393121	0.004421393121
Disk GCE to Square CE	square_pbc	0.016755192930	0.021165647671	0.004410454741	0.004410454741
Disk GCE to Square CE	square_pbc	0.016806746740	0.021206182443	0.004399435703	0.004399435703
Disk GCE to Square CE	square_pbc	0.016858459176	0.021246794844	0.004388335668	0.004388335668
Disk GCE to Square CE	square_pbc	0.016910330724	0.021287859404	0.004377528680	0.004377528680
Disk GCE to Square CE	square_pbc	0.016962361875	0.021329860541	0.004367498666	0.004367498666
Disk GCE to Square CE	square_pbc	0.017014553120	0.021371442100	0.004356888980	0.004356888980
Disk GCE to Square CE	square_pbc	0.017066904952	0.021413104720	0.004346199768	0.004346199768
Disk GCE to Square CE	square_pbc	0.017119417864	0.021454848560	0.004335430696	0.004335430696
Disk GCE to Square CE	square_pbc	0.017172092353	0.021496673777	0.004324581424	0.004324581424
Disk GCE to Square CE	square_pbc	0.017224928914	0.021538580531	0.004313651617	0.004313651617
Disk GCE to Square CE	square_pbc	0.017277928048	0.021580120139	0.004302192091	0.004302192091
Disk GCE to Square CE	square_pbc	0.017331090254	0.021621537143	0.004290446889	0.004290446889
Disk GCE to Square CE	square_pbc	0.017384416034	0.021663033635	0.004278617601	0.004278617601
Disk GCE to Square CE	square_pbc	0.017437905892	0.021704609768	0.004266703876	0.004266703876
Disk GCE to Square CE	square_pbc	0.017491560332	0.021746513446	0.004254953114	0.004254953114
Disk GCE to Square CE	square_pbc	0.017545379860	0.021789681822	0.004244301962	0.004244301962
Disk GCE to Square CE	square_pbc	0.017599364984	0.021832302815	0.004232937831	0.004232937831
Disk GCE to Square CE	square_pbc	0.017653516215	0.021875007176	0.004221490961	0.004221490961
Disk GCE to Square CE	square_pbc	0.017707834063	0.021917795067	0.004209961004	0.004209961004
Disk GCE to Square CE	square_pbc	0.017762319041	0.021960666652	0.004198347611	0.004198347611
Disk GCE to Square CE	square_pbc	0.017816971662	0.022003622095	0.004186650433	0.004186650433
Disk GCE to Square CE	square_pbc	0.017871792444	0.022046494180	0.004174701736	0.004174701736
Disk GCE to Square CE	square_pbc	0.017926781903	0.022088989227	0.004162207324	0.004162207324
Disk GCE to Square CE	square_pbc	0.017981940558	0.022131566183	0.004149625625	0.004149625625
Disk GCE to Square CE	square_pbc	0.018037268930	0.022174225208	0.004136956278	0.004136956278
Disk GCE to Square CE	square_pbc	0.018092767541	0.022216966458	0.004124198917	0.004124198917
Disk GCE to Square CE	square_pbc	0.018148436915	0.022261106686	0.004112669771	0.004112669771
Disk GCE to Square CE	square_pbc	0.018204277577	0.022305268527	0.004100990950	0.004100990950
Disk GCE to Square CE	square_pbc	0.018260290055	0.022349143868	0.004088853813	0.004088853813
Disk GCE to Square CE	square_pbc	0.018316474876	0.022393105514	0.004076630638	0.004076630638
Disk GCE to Square CE	square_pbc	0.018372832572	0.022437153634	0.004064321062	0.004064321062
Disk GCE to Square CE	square_pbc	0.018429363674	0.022481288399	0.004051924725	0.004051924725
Disk GCE to Square CE	square_pbc	0.018486068716	0.022525509978	0.004039441262	0.004039441262
Disk GCE to Square CE	square_pbc	0.018542948232	0.022569561658	0.004026613426	0.004026613426
Disk GCE to Square CE	square_pbc	0.018600002760	0.022613357081	0.004013354321	0.004013354321
Disk GCE to Square CE	square_pbc	0.018657232839	0.022657237488	0.004000004649	0.004000004649
Disk GCE to Square CE	square_pbc	0.018714639008	0.022701203043	0.003986564035	0.003986564035
Disk GCE to Square CE	square_pbc	0.018772221809	0.022745887306	0.003973665497	0.003973665497
Disk GCE to Square CE	square_pbc	0.018829981786	0.022791580571	0.003961598785	0.003961598785
Disk GCE to Square CE	square_pbc	0.018887919484	0.022837161371	0.003949241887	0.003949241887
Disk GCE to Square CE	square_pbc	0.018946035449	0.022882444361	0.003936408912	0.003936408912
Disk GCE to Square CE	square_pbc	0.019004330231	0.022927817142	0.003923486911	0.003923486911
Disk GCE to Square CE	square_pbc	0.019062804379	0.022973279890	0.003910475511	0.003910475511
Disk GCE to Square CE	square_pbc	0.019121458445	0.023018832785	0.003897374340	0.003897374340
Disk GCE to Square CE	square_pbc	0.019180292983	0.023064476005	0.003884183022	0.003884183022
Disk GCE to Square CE	square_pbc	0.019239308548	0.023110128151	0.003870819603	0.003870819603
Disk GCE to Square CE	square_pbc	0.019298505697	0.023155386750	0.003856881053	0.003856881053
Disk GCE to Square CE	square_pbc	0.019357884990	0.023200733983	0.003842848993	0.003842848993
Disk GCE to Square CE	square_pbc	0.019417446985	0.023246170024	0.003828723039	0.003828723039
Disk GCE to Square CE	square_pbc	0.019477192246	0.023292962574	0.003815770328	0.003815770328
Disk GCE to Square CE	square_pbc	0.019537121336	0.023340191024	0.003803069688	0.003803069688
Disk GCE to Square CE	square_pbc	0.019597234821	0.023387515234	0.003790280413	0.003790280413
Disk GCE to Square CE	square_pbc	0.019657533269	0.023434477296	0.003776944027	0.003776944027
Disk GCE to Square CE	square_pbc	0.019718017248	0.023481435511	0.003763418263	0.003763418263
Disk GCE to Square CE	square_pbc	0.019778687329	0.023528487822	0.003749800493	0.003749800493
Disk GCE to Square CE	square_pbc	0.019839544085	0.023575634416	0.003736090331	0.003736090331
Disk GCE to Square CE	square_pbc	0.019900588090	0.023622875483	0.003722287393	0.003722287393
Disk GCE to Square CE	square_pbc	0.019961819921	0.023670211212	0.003708391291	0.003708391291
Disk GCE to Square CE	square_pbc	0.020023240155	0.023717442981	0.003694202826	0.003694202826
Disk GCE to Square CE	square_pbc	0.020084849372	0.023764441226	0.003679591854	0.003679591854
Disk GCE to Square CE	square_pbc	0.020146648154	0.023811603491	0.003664955337	0.003664955337
Disk GCE to Square CE	square_pbc	0.020208637083	0.023860455069	0.003651817986	0.003651817986
Disk GCE to Square CE	square_pbc	0.020270816745	0.023909406870	0.003638590125	0.003638590125
Disk GCE to Square CE	square_pbc	0.020333187727	0.023958459101	0.003625271374	0.003625271374
Disk GCE to Square CE	square_pbc	0.020395750617	0.024007611965	0.003611861348	0.003611861348
Disk GCE to Square CE	square_pbc	0.020458506007	0.024056453496	0.003597947489	0.003597947489
Disk GCE to Square CE	square_pbc	0.020521454487	0.024105292400	0.003583837913	0.003583837913
Disk GCE to Square CE	square_pbc	0.020584596652	0.024154230457	0.003569633805	0.003569633805
Disk GCE to Square CE	square_pbc	0.020647933099	0.024203267866	0.003555334767	0.003555334767
Disk GCE to Square CE	square_pbc	0.020711464425	0.024252404830	0.003540940405	0.003540940405
Disk GCE to Square CE	square_pbc	0.020775191229	0.024301641551	0.003526450322	0.003526450322
Disk GCE to Square CE	square_pbc	0.020839114114	0.024350934708	0.003511820594	0.003511820594
Disk GCE to Square CE	square_pbc	0.020903233681	0.024400227079	0.003496993398	0.003496993398
Disk GCE to Square CE	square_pbc	0.020967550538	0.024451003251	0.003483452713	0.003483452713
Disk GCE to Square CE	square_pbc	0.021032065290	0.024501885087	0.003469819797	0.003469819797
Disk GCE to Square CE	square_pbc	0.021096778546	0.024552872807	0.003456094261	0.003456094261
Disk GCE to Square CE	square_pbc	0.021161690918	0.024603966631	0.003442275713	0.003442275713
Disk GCE to Square CE	square_pbc	0.021226803018	0.024655166779	0.003428363761	0.003428363761
Disk GCE to Square CE	square_pbc	0.021292115460	0.024706362738	0.003414247278	0.003414247278
Disk GCE to Square CE	square_pbc	0.021357628861	0.024757308445	0.003399679584	0.003399679584
Disk GCE to Square CE	square_pbc	0.021423343840	0.024808359204	0.003385015364	0.003385015364
Disk GCE to Square CE	square_pbc	0.021489261015	0.024859515232	0.003370254217	0.003370254217
Disk GCE to Square CE	square_pbc	0.021555381011	0.024910776746	0.003355395735	0.003355395735
Disk GCE to Square CE	square_pbc	0.021621704450	0.024962143964	0.003340439514	0.003340439514
Disk GCE to Square CE	square_pbc	0.021688231958	0.025014091118	0.003325859160	0.003325859160
Disk GCE to Square CE	square_pbc	0.021754964165	0.025067361866	0.003312397701	0.003312397701
Disk GCE to Square CE	square_pbc	0.021821901698	0.025120402660	0.003298500962	0.003298500962
Disk GCE to Square CE	square_pbc	0.021889045191	0.025173555684	0.003284510493	0.003284510493
Disk GCE to Square CE	square_pbc	0.021956395276	0.025226821177	0.003270425901	0.003270425901
Disk GCE to Square CE	square_pbc	0.022023952590	0.025280199376	0.003256246786	0.003256246786
Disk GCE to Square CE	square_pbc	0.022091717771	0.025333690519	0.003241972748	0.003241972748
Disk GCE to Square CE	square_pbc	0.022159691456	0.025387294846	0.003227603390	0.003227603390
Disk GCE to Square CE	square_pbc	0.022227874290	0.025440978207	0.003213103917	0.003213103917
Disk GCE to Square CE	square_pbc	0.022296266913	0.025494393238	0.003198126325	0.003198126325
Disk GCE to Square CE	square_pbc	0.022364869974	0.025547920418	0.003183050444	0.003183050444
Disk GCE to Square CE	square_pbc	0.022433684117	0.025601559981	0.003167875864	0.003167875864
Disk GCE to Square CE	square_pbc	0.022502709995	0.025655802607	0.003153092612	0.003153092612
Disk GCE to Square CE	square_pbc	0.022571948256	0.025711519319	0.003139571063	0.003139571063
Disk GCE to Square CE	square_pbc	0.022641399557	0.025767357031	0.003125957474	0.003125957474
Disk GCE to Square CE	square_pbc	0.022711064550	0.025823316005	0.003112251455	0.003112251455
Disk GCE to Square CE	square_pbc	0.022780943895	0.025879092619	0.003098148724	0.003098148724
Disk GCE to Square CE	square_pbc	0.022851038251	0.025934897597	0.003083859346	0.003083859346
Disk GCE to Square CE	square_pbc	0.022921348279	0.025990822912	0.003069474633	0.003069474633
Disk GCE to Square CE	square_pbc	0.022991874643	0.026046868822	0.003054994179	0.003054994179
Disk GCE to Square CE	square_pbc	0.023062618008	0.026103035588	0.003040417580	0.003040417580
Disk GCE to Square CE	square_pbc	0.023133579043	0.026159323470	0.003025744427	0.003025744427
Disk GCE to Square CE	square_pbc	0.023204758417	0.026215732730	0.003010974313	0.003010974313
Disk GCE to Square CE	square_pbc	0.023276156801	0.026272160818	0.002996004017	0.002996004017
Disk GCE to Square CE	square_pbc	0.023347774870	0.026328877529	0.002981102659	0.002981102659
Disk GCE to Square CE	square_pbc	0.023419613300	0.026387189844	0.002967576544	0.002967576544
Disk GCE to Square CE	square_pbc	0.023491672768	0.026445631307	0.002953958539	0.002953958539
Disk GCE to Square CE	square_pbc	0.023563953956	0.026504202204	0.002940248248	0.002940248248
Disk GCE to Square CE	square_pbc	0.023636457544	0.026562902822	0.002926445278	0.002926445278
Disk GCE to Square CE	square_pbc	0.023709184217	0.026621733448	0.002912549231	0.002912549231
Disk GCE to Square CE	square_pbc	0.023782134662	0.026680694371	0.002898559709	0.002898559709
Disk GCE to Square CE	square_pbc	0.023855309567	0.026739573922	0.002884264355	0.002884264355
Disk GCE to Square CE	square_pbc	0.023928709623	0.026798456142	0.002869746519	0.002869746519
Disk GCE to Square CE	square_pbc	0.024002335522	0.026857468026	0.002855132504	0.002855132504
Disk GCE to Square CE	square_pbc	0.024076187960	0.026916609857	0.002840421897	0.002840421897
Disk GCE to Square CE	square_pbc	0.024150267633	0.026975881922	0.002825614289	0.002825614289
Disk GCE to Square CE	square_pbc	0.024224575241	0.027035555214	0.002810979973	0.002810979973
Disk GCE to Square CE	square_pbc	0.024299111485	0.027097042828	0.002797931343	0.002797931343
Disk GCE to Square CE	square_pbc	0.024373877069	0.027158670285	0.002784793216	0.002784793216
Disk GCE to Square CE	square_pbc	0.024448872698	0.027220191760	0.002771319062	0.002771319062
Disk GCE to Square CE	square_pbc	0.024524099079	0.027281783623	0.002757684544	0.002757684544
Disk GCE to Square CE	square_pbc	0.024599556924	0.027343514851	0.002743957927	0.002743957927
Disk GCE to Square CE	square_pbc	0.024675246944	0.027405385760	0.002730138816	0.002730138816
Disk GCE to Square CE	square_pbc	0.024751169853	0.027467396666	0.002716226813	0.002716226813
Disk GCE to Square CE	square_pbc	0.024827326368	0.027529547886	0.002702221518	0.002702221518
Disk GCE to Square CE	square_pbc	0.024903717208	0.027591839738	0.002688122530	0.002688122530
Disk GCE to Square CE	square_pbc	0.024980343095	0.027654272538	0.002673929443	0.002673929443
Disk GCE to Square CE	square_pbc	0.025057204750	0.027716637871	0.002659433121	0.002659433121
Disk GCE to Square CE	square_pbc	0.025134302899	0.027779112929	0.002644810030	0.002644810030
Disk GCE to Square CE	square_pbc	0.025211638271	0.027843676241	0.002632037970	0.002632037970
Disk GCE to Square CE	square_pbc	0.025289211595	0.027908389608	0.002619178013	0.002619178013
Disk GCE to Square CE	square_pbc	0.025367023604	0.027973253381	0.002606229777	0.002606229777
Disk GCE to Square CE	square_pbc	0.025445075030	0.028038267908	0.002593192878	0.002593192878
Disk GCE to Square CE	square_pbc	0.025523366613	0.028103433539	0.002580066926	0.002580066926
Disk GCE to Square CE	square_pbc	0.025601899089	0.028168750626	0.002566851537	0.002566851537
Disk GCE to Square CE	square_pbc	0.025680673201	0.028234091297	0.002553418096	0.002553418096
Disk GCE to Square CE	square_pbc	0.025759689691	0.028299456505	0.002539766814	0.002539766814
