panel	square_geometry	temperature_disk	temperature_square
Disk GCE to Square GCE	square_pbc	0.324843700847	0.321315691179
Disk GCE to Square GCE	square_pbc	0.325843207716	0.322299102409
Disk GCE to Square GCE	square_pbc	0.326845789954	0.323285523444
Disk GCE to Square GCE	square_pbc	0.327851457023	0.324274963496
Disk GCE to Square GCE	square_pbc	0.328860218414	0.325267431805
Disk GCE to Square GCE	square_pbc	0.329872083648	0.326262937639
Disk GCE to Square GCE	square_pbc	0.330887062275	0.327261490295
Disk GCE to Square GCE	square_pbc	0.331905163876	0.328263099097
Disk GCE to Square GCE	square_pbc	0.332926398059	0.329267773400
Disk GCE to Square GCE	square_pbc	0.333950774462	0.330274031280
Disk GCE to Square GCE	square_pbc	0.334978302754	0.331282376947
Disk GCE to Square GCE	square_pbc	0.336008992633	0.332293801150
Disk GCE to Square GCE	square_pbc	0.337042853827	0.333308313290
Disk GCE to Square GCE	square_pbc	0.338079896093	0.334332289554
Disk GCE to Square GCE	square_pbc	0.339120129220	0.335359572861
Disk GCE to Square GCE	square_pbc	0.340163563025	0.336390012642
Disk GCE to Square GCE	square_pbc	0.341210207356	0.337423618596
Disk GCE to Square GCE	square_pbc	0.342260072092	0.338460400450
Disk GCE to Square GCE	square_pbc	0.343313167142	0.339500367963
Disk GCE to Square GCE	square_pbc	0.344369502444	0.340543530923
Disk GCE to Square GCE	square_pbc	0.345429087969	0.341589899150
Disk GCE to Square GCE	square_pbc	0.346491933718	0.342639482491
Disk GCE to Square GCE	square_pbc	0.347558049721	0.343692290825
Disk GCE to Square GCE	square_pbc	0.348627446041	0.344748334062
Disk GCE to Square GCE	square_pbc	0.349700132771	0.345807622142
Disk GCE to Square GCE	square_pbc	0.350776120035	0.346870165034
Disk GCE to Square GCE	square_pbc	0.351855417989	0.347935972740
Disk GCE to Square GCE	square_pbc	0.352938036819	0.349005055291
Disk GCE to Square GCE	square_pbc	0.354023986743	0.350077422749
Disk GCE to Square GCE	square_pbc	0.355113278011	0.351153085208
Disk GCE to Square GCE	square_pbc	0.356205920903	0.352232052793
Disk GCE to Square GCE	square_pbc	0.357301925733	0.353314335658
Disk GCE to Square GCE	square_pbc	0.358401302844	0.354399943991
Disk GCE to Square GCE	square_pbc	0.359504062612	0.355488888009
Disk GCE to Square GCE	square_pbc	0.360610215445	0.356581177961
Disk GCE to Square GCE	square_pbc	0.361719771785	0.357676824129
Disk GCE to Square GCE	square_pbc	0.362832742102	0.358775836826
Disk GCE to Square GCE	square_pbc	0.363949136901	0.359878226394
Disk GCE to Square GCE	square_pbc	0.365068966720	0.360984003210
Disk GCE to Square GCE	square_pbc	0.366192242126	0.362093177683
Disk GCE to Square GCE	square_pbc	0.367318973722	0.363205760251
Disk GCE to Square GCE	square_pbc	0.368449172143	0.364321761386
Disk GCE to Square GCE	square_pbc	0.369582848054	0.365441191593
Disk GCE to Square GCE	square_pbc	0.370720012157	0.366564061408
Disk GCE to Square GCE	square_pbc	0.371860675183	0.367690381399
Disk GCE to Square GCE	square_pbc	0.373004847898	0.368820162168
Disk GCE to Square GCE	square_pbc	0.374152541102	0.369953414349
Disk GCE to Square GCE	square_pbc	0.375303765627	0.371090148607
Disk GCE to Square GCE	square_pbc	0.376458532338	0.372230375642
Disk GCE to Square GCE	square_pbc	0.377616852133	0.373374106187
Disk GCE to Square GCE	square_pbc	0.378778735946	0.374521351005
Disk GCE to Square GCE	square_pbc	0.379944194743	0.375672120896
Disk GCE to Square GCE	square_pbc	0.381113239522	0.376826426690
Disk GCE to Square GCE	square_pbc	0.382285881319	0.377984279252
Disk GCE to Square GCE	square_pbc	0.383462131200	0.379145689480
Disk GCE to Square GCE	square_pbc	0.384642000268	0.380310668305
Disk GCE to Square GCE	square_pbc	0.385825499657	0.381479226693
Disk GCE to Square GCE	square_pbc	0.387012640538	0.382651375642
Disk GCE to Square GCE	square_pbc	0.388203434116	0.383827126185
Disk GCE to Square GCE	square_pbc	0.389397891630	0.385006489387
Disk GCE to Square GCE	square_pbc	0.390596024352	0.386189476351
Disk GCE to Square GCE	square_pbc	0.391797843592	0.387376098209
Disk GCE to Square GCE	square_pbc	0.393003360692	0.388566366131
Disk GCE to Square GCE	square_pbc	0.394212587030	0.389760291319
Disk GCE to Square GCE	square_pbc	0.395425534019	0.390957885012
Disk GCE to Square GCE	square_pbc	0.396642213106	0.392159158481
Disk GCE to Square GCE	square_pbc	0.397862635777	0.393364123033
Disk GCE to Square GCE	square_pbc	0.399086813548	0.394572790009
Disk GCE to Square GCE	square_pbc	0.400314757973	0.395785170786
Disk GCE to Square GCE	square_pbc	0.401546480643	0.397001276774
Disk GCE to Square GCE	square_pbc	0.402781993183	0.398221119420
Disk GCE to Square GCE	square_pbc	0.404021307253	0.399444710205
Disk GCE to Square GCE	square_pbc	0.405264434551	0.400672060647
Disk GCE to Square GCE	square_pbc	0.406511386809	0.401903182296
Disk GCE to Square GCE	square_pbc	0.407762175797	0.403138086741
Disk GCE to Square GCE	square_pbc	0.409016813319	0.404376785605
Disk GCE to Square GCE	square_pbc	0.410275311217	0.405619290546
Disk GCE to Square GCE	square_pbc	0.411537681369	0.406865613260
Disk GCE to Square GCE	square_pbc	0.412803935689	0.408115765477
Disk GCE to Square GCE	square_pbc	0.414074086129	0.409369758964
Disk GCE to Square GCE	square_pbc	0.415348144676	0.410627605523
Disk GCE to Square GCE	square_pbc	0.416626123355	0.411889316994
Disk GCE to Square GCE	square_pbc	0.417908034229	0.413154905252
Disk GCE to Square GCE	square_pbc	0.419193889396	0.414424382209
Disk GCE to Square GCE	square_pbc	0.420483700991	0.415697759814
Disk GCE to Square GCE	square_pbc	0.421777481189	0.416975050052
Disk GCE to Square GCE	square_pbc	0.423075242201	0.418256264946
Disk GCE to Square GCE	square_pbc	0.424376996275	0.419541416553
Disk GCE to Square GCE	square_pbc	0.425682755697	0.420830516971
Disk GCE to Square GCE	square_pbc	0.426992532791	0.422123578332
Disk GCE to Square GCE	square_pbc	0.428306339920	0.423420612807
Disk GCE to Square GCE	square_pbc	0.429624189482	0.424721632605
Disk GCE to Square GCE	square_pbc	0.430946093917	0.426026649970
Disk GCE to Square GCE	square_pbc	0.432272065700	0.427335677186
Disk GCE to Square GCE	square_pbc	0.433602117346	0.428648726573
Disk GCE to Square GCE	square_pbc	0.434936261410	0.429965810491
Disk GCE to Square GCE	square_pbc	0.436274510481	0.431286941335
Disk GCE to Square GCE	square_pbc	0.437616877192	0.432612131541
Disk GCE to Square GCE	square_pbc	0.438963374212	0.433941393582
Disk GCE to Square GCE	square_pbc	0.440314014248	0.435274739968
Disk GCE to Square GCE	square_pbc	0.441668810050	0.436612183250
Disk GCE to Square GCE	square_pbc	0.443027774402	0.437953736016
Disk GCE to Square GCE	square_pbc	0.444390920133	0.439299410893
Disk GCE to Square GCE	square_pbc	0.445758260107	0.440649220546
Disk GCE to Square GCE	square_pbc	0.447129807229	0.442003177681
Disk GCE to Square GCE	square_pbc	0.448505574445	0.443361295041
Disk GCE to Square GCE	square_pbc	0.449885574739	0.444723585408
Disk GCE to Square GCE	square_pbc	0.451269821136	0.446090061606
Disk GCE to Square GCE	square_pbc	0.452658326701	0.447460736496
Disk GCE to Square GCE	square_pbc	0.454051104538	0.448835622978
Disk GCE to Square GCE	square_pbc	0.455448167793	0.450214733993
Disk GCE to Square GCE	square_pbc	0.456849529652	0.451598082523
Disk GCE to Square GCE	square_pbc	0.458255203341	0.452985681587
Disk GCE to Square GCE	square_pbc	0.459665202126	0.454377544245
Disk GCE to Square GCE	square_pbc	0.461079539317	0.455773683598
Disk GCE to Square GCE	square_pbc	0.462498228261	0.457174112788
Disk GCE to Square GCE	square_pbc	0.463921282349	0.458578844994
Disk GCE to Square GCE	square_pbc	0.465348715011	0.459987893439
Disk GCE to Square GCE	square_pbc	0.466780539719	0.461401271385
Disk GCE to Square GCE	square_pbc	0.468216769989	0.462818992135
Disk GCE to Square GCE	square_pbc	0.469657419375	0.464241069033
Disk GCE to Square GCE	square_pbc	0.471102501473	0.465667515463
Disk GCE to Square GCE	square_pbc	0.472552029924	0.467098344852
Disk GCE to Square GCE	square_pbc	0.474006018408	0.468533570667
Disk GCE to Square GCE	square_pbc	0.475464480648	0.469973206416
Disk GCE to Square GCE	square_pbc	0.476927430410	0.471417265650
Disk GCE to Square GCE	square_pbc	0.478394881500	0.472865761961
Disk GCE to Square GCE	square_pbc	0.479866847769	0.474318708982
Disk GCE to Square GCE	square_pbc	0.481343343110	0.475776120388
Disk GCE to Square GCE	square_pbc	0.482824381458	0.477238009897
Disk GCE to Square GCE	square_pbc	0.484309976792	0.478704391269
Disk GCE to Square GCE	square_pbc	0.485800143132	0.480175278305
Disk GCE to Square GCE	square_pbc	0.487294894543	0.481650684850
Disk GCE to Square GCE	square_pbc	0.488794245133	0.483130624790
Disk GCE to Square GCE	square_pbc	0.490298209053	0.484615112056
Disk GCE to Square GCE	square_pbc	0.491806800498	0.486104160619
Disk GCE to Square GCE	square_pbc	0.493320033707	0.487597784494
Disk GCE to Square GCE	square_pbc	0.494837922960	0.489095997740
Disk GCE to Square GCE	square_pbc	0.496360482585	0.490598814459
Disk GCE to Square GCE	square_pbc	0.497887726952	0.492106248795
Disk GCE to Square GCE	square_pbc	0.499419670474	0.493618314936
Disk GCE to Square GCE	square_pbc	0.500956327611	0.495185117846
Disk GCE to Square GCE	square_pbc	0.502497712867	0.496787436442
Disk GCE to Square GCE	square_pbc	0.504043840788	0.498394939815
Disk GCE to Square GCE	square_pbc	0.505594725968	0.500007303244
Disk GCE to Square GCE	square_pbc	0.507150383044	0.501552839925
Disk GCE to Square GCE	square_pbc	0.508710826699	0.503103153903
Disk GCE to Square GCE	square_pbc	0.510276071660	0.504658259946
Disk GCE to Square GCE	square_pbc	0.511846132701	0.506218172865
Disk GCE to Square GCE	square_pbc	0.513421024639	0.507782907519
Disk GCE to Square GCE	square_pbc	0.515000762340	0.509352478813
Disk GCE to Square GCE	square_pbc	0.516585360713	0.510926901695
Disk GCE to Square GCE	square_pbc	0.518174834713	0.512506191163
Disk GCE to Square GCE	square_pbc	0.519769199343	0.514090362259
Disk GCE to Square GCE	square_pbc	0.521368469651	0.515679430072
Disk GCE to Square GCE	square_pbc	0.522972660730	0.517273409739
Disk GCE to Square GCE	square_pbc	0.524581787721	0.518872316443
Disk GCE to Square GCE	square_pbc	0.526195865812	0.520476165411
Disk GCE to Square GCE	square_pbc	0.527814910236	0.522084971923
Disk GCE to Square GCE	square_pbc	0.529438936275	0.523698751300
Disk GCE to Square GCE	square_pbc	0.531067959256	0.525317518916
Disk GCE to Square GCE	square_pbc	0.532701994553	0.526941290187
Disk GCE to Square GCE	square_pbc	0.534341057591	0.528570080582
Disk GCE to Square GCE	square_pbc	0.535985163837	0.530203905613
Disk GCE to Square GCE	square_pbc	0.537634328811	0.531842780844
Disk GCE to Square GCE	square_pbc	0.539288568076	0.533486721884
Disk GCE to Square GCE	square_pbc	0.540947897246	0.535135744393
Disk GCE to Square GCE	square_pbc	0.542612331981	0.536789864076
Disk GCE to Square GCE	square_pbc	0.544281887992	0.538449096690
Disk GCE to Square GCE	square_pbc	0.545956581036	0.540113458039
Disk GCE to Square GCE	square_pbc	0.547636426918	0.541782963976
Disk GCE to Square GCE	square_pbc	0.549321441493	0.543457630403
Disk GCE to Square GCE	square_pbc	0.551011640666	0.545137473271
Disk GCE to Square GCE	square_pbc	0.552707040388	0.546822508581
Disk GCE to Square GCE	square_pbc	0.554407656660	0.548512752382
Disk GCE to Square GCE	square_pbc	0.556113505535	0.550208220775
Disk GCE to Square GCE	square_pbc	0.557824603110	0.551908929908
Disk GCE to Square GCE	square_pbc	0.559540965537	0.553614895981
Disk GCE to Square GCE	square_pbc	0.561262609015	0.555326135244
Disk GCE to Square GCE	square_pbc	0.562989549793	0.557042663995
Disk GCE to Square GCE	square_pbc	0.564721804169	0.558764498585
Disk GCE to Square GCE	square_pbc	0.566459388494	0.560491655415
Disk GCE to Square GCE	square_pbc	0.568202319167	0.562224150934
Disk GCE to Square GCE	square_pbc	0.569950612638	0.563962001647
Disk GCE to Square GCE	square_pbc	0.571704285408	0.565705224105
Disk GCE to Square GCE	square_pbc	0.573463354028	0.567453834913
Disk GCE to Square GCE	square_pbc	0.575227835101	0.569207850726
Disk GCE to Square GCE	square_pbc	0.576997745280	0.570967288251
Disk GCE to Square GCE	square_pbc	0.578773101270	0.572732164248
Disk GCE to Square GCE	square_pbc	0.580553919828	0.574502495526
Disk GCE to Square GCE	square_pbc	0.582340217759	0.576278298948
Disk GCE to Square GCE	square_pbc	0.584132011926	0.578059591428
Disk GCE to Square GCE	square_pbc	0.585929319237	0.579846389934
Disk GCE to Square GCE	square_pbc	0.587732156657	0.581638711484
Disk GCE to Square GCE	square_pbc	0.589540541202	0.583436573151
Disk GCE to Square GCE	square_pbc	0.591354489939	0.585239992059
Disk GCE to Square GCE	square_pbc	0.593174019988	0.587048985386
Disk GCE to Square GCE	square_pbc	0.594999148523	0.588863570362
Disk GCE to Square GCE	square_pbc	0.596829892770	0.590683764271
Disk GCE to Square GCE	square_pbc	0.598666270007	0.592509584451
Disk GCE to Square GCE	square_pbc	0.600508297566	0.594341048293
Disk GCE to Square GCE	square_pbc	0.602355992833	0.596178173241
Disk GCE to Square GCE	square_pbc	0.604209373247	0.598020976795
Disk GCE to Square GCE	square_pbc	0.606068456300	0.599869476506
Disk GCE to Square GCE	square_pbc	0.607933259539	0.601723689982
Disk GCE to Square GCE	square_pbc	0.609803800564	0.603583634884
Disk GCE to Square GCE	square_pbc	0.611680097030	0.605449328928
Disk GCE to Square GCE	square_pbc	0.613562166645	0.607320789885
Disk GCE to Square GCE	square_pbc	0.615450027172	0.609198035581
Disk GCE to Square GCE	square_pbc	0.617343696430	0.611081083896
Disk GCE to Square GCE	square_pbc	0.619243192292	0.612969952766
Disk GCE to Square GCE	square_pbc	0.621148532685	0.614864660184
Disk GCE to Square GCE	square_pbc	0.623059735592	0.616765224196
Disk GCE to Square GCE	square_pbc	0.624976819052	0.618671662904
Disk GCE to Square GCE	square_pbc	0.626899801158	0.620583994469
Disk GCE to Square GCE	square_pbc	0.628828700060	0.622502237104
Disk GCE to Square GCE	square_pbc	0.630763533962	0.624426409081
Disk GCE to Square GCE	square_pbc	0.632704321127	0.626356528728
Disk GCE to Square GCE	square_pbc	0.634651079872	0.628292614430
Disk GCE to Square GCE	square_pbc	0.636603828571	0.630234684627
Disk GCE to Square GCE	square_pbc	0.638562585654	0.632182757818
Disk GCE to Square GCE	square_pbc	0.640527369608	0.634136852558
Disk GCE to Square GCE	square_pbc	0.642498198977	0.636096987460
Disk GCE to Square GCE	square_pbc	0.644475092363	0.638063181194
Disk GCE to Square GCE	square_pbc	0.646458068423	0.640035452489
Disk GCE to Square GCE	square_pbc	0.648447145873	0.642013820129
Disk GCE to Square GCE	square_pbc	0.650442343487	0.643998302960
Disk GCE to Square GCE	square_pbc	0.652443680096	0.645988919884
Disk GCE to Square GCE	square_pbc	0.654451174588	0.647985689860
Disk GCE to Square GCE	square_pbc	0.656464845911	0.649988631909
Disk GCE to Square GCE	square_pbc	0.658484713070	0.651997765108
Disk GCE to Square GCE	square_pbc	0.660510795128	0.654013108595
Disk GCE to Square GCE	square_pbc	0.662543111210	0.656034681565
Disk GCE to Square GCE	square_pbc	0.664581680495	0.658062503274
Disk GCE to Square GCE	square_pbc	0.666626522224	0.660096593038
Disk GCE to Square GCE	square_pbc	0.668677655698	0.662136970230
Disk GCE to Square GCE	square_pbc	0.670735100274	0.664183654285
Disk GCE to Square GCE	square_pbc	0.672798875371	0.666236664699
Disk GCE to Square GCE	square_pbc	0.674869000468	0.668296021026
Disk GCE to Square GCE	square_pbc	0.676945495103	0.670361742882
Disk GCE to Square GCE	square_pbc	0.679028378875	0.672433849942
Disk GCE to Square GCE	square_pbc	0.681117671441	0.674512361943
Disk GCE to Square GCE	square_pbc	0.683213392521	0.676597298684
Disk GCE to Square GCE	square_pbc	0.685315561894	0.678688680022
Disk GCE to Square GCE	square_pbc	0.687424199403	0.680786525880
Disk GCE to Square GCE	square_pbc	0.689539324947	0.682890856238
Disk GCE to Square GCE	square_pbc	0.691660958491	0.685001691141
Disk GCE to Square GCE	square_pbc	0.693789120058	0.687119050694
Disk GCE to Square GCE	square_pbc	0.695923829734	0.689242955066
Disk GCE to Square GCE	square_pbc	0.698065107668	0.691373424485
Disk GCE to Square GCE	square_pbc	0.700212974068	0.693510479246
Disk GCE to Square GCE	square_pbc	0.702367449208	0.695654139703
Disk GCE to Square GCE	square_pbc	0.704528553421	0.697804426275
Disk GCE to Square GCE	square_pbc	0.706696307104	0.699961359444
Disk GCE to Square GCE	square_pbc	0.708870730717	0.702124959753
Disk GCE to Square GCE	square_pbc	0.711051844782	0.704295247813
Disk GCE to Square GCE	square_pbc	0.713239669886	0.706472244294
Disk GCE to Square GCE	square_pbc	0.715434226677	0.708655969933
Disk GCE to Square GCE	square_pbc	0.717635535868	0.710846445529
Disk GCE to Square GCE	square_pbc	0.719843618235	0.713043691947
Disk GCE to Square GCE	square_pbc	0.722058494619	0.715247730115
Disk GCE to Square GCE	square_pbc	0.724280185923	0.717458581028
Disk GCE to Square GCE	square_pbc	0.726508713118	0.719676265744
Disk GCE to Square GCE	square_pbc	0.728744097235	0.721900805385
Disk GCE to Square GCE	square_pbc	0.730986359374	0.724132221141
Disk GCE to Square GCE	square_pbc	0.733235520696	0.726370534267
Disk GCE to Square GCE	square_pbc	0.735491602430	0.728615766081
Disk GCE to Square GCE	square_pbc	0.737754625870	0.730867937970
Disk GCE to Square GCE	square_pbc	0.740024612373	0.733127071386
Disk GCE to Square GCE	square_pbc	0.742301583365	0.735393187847
