level_index	eigenvalue
3692	-0.641122187903
3693	-0.641113592098
3694	-0.639824171564
3695	-0.639824171564
3696	-0.638039987510
3697	-0.637470024528
3698	-0.637470024528
3699	-0.636985667962
3700	-0.636561853775
3701	-0.636561853775
3702	-0.636092929196
3703	-0.634041788280
3704	-0.633819966622
3705	-0.633819966622
3706	-0.633425145548
3707	-0.632445314962
3708	-0.632409291964
3709	-0.630153756293
3710	-0.630153756293
3711	-0.629812946228
3712	-0.629436915843
3713	-0.628886131991
3714	-0.628886131991
3715	-0.628157259214
3716	-0.626753269651
3717	-0.626753269651
3718	-0.626030529487
3719	-0.623878520734
3720	-0.623878520734
3721	-0.622264218335
3722	-0.622005325950
3723	-0.621817733341
3724	-0.621174415516
3725	-0.620366719540
3726	-0.620366719540
3727	-0.618161451046
3728	-0.617829800275
3729	-0.617829800275
3730	-0.616456166136
3731	-0.616166515865
3732	-0.615938676604
3733	-0.615938676604
3734	-0.615848761208
3735	-0.614791585678
3736	-0.614015238912
3737	-0.612404315841
3738	-0.612347685840
3739	-0.612251107765
3740	-0.612126886955
3741	-0.612126886955
3742	-0.611448794897
3743	-0.611123107959
3744	-0.609363634966
3745	-0.609363634966
3746	-0.609310462606
3747	-0.609310462606
3748	-0.609058455970
3749	-0.609009276181
3750	-0.607888619033
3751	-0.607401719721
3752	-0.607324661539
3753	-0.607324661539
3754	-0.606522053510
3755	-0.606414787992
3756	-0.602850592681
3757	-0.602850592681
3758	-0.602139326560
3759	-0.602114798298
3760	-0.601630957539
3761	-0.600932200343
3762	-0.600932200343
3763	-0.599365833638
3764	-0.599365833638
3765	-0.598976526219
3766	-0.598777256503
3767	-0.597909351896
3768	-0.597012939662
3769	-0.596956728682
3770	-0.596444284136
3771	-0.596444284136
3772	-0.594055679065
3773	-0.593648567996
3774	-0.593533074811
3775	-0.593533074811
3776	-0.592349941552
3777	-0.592349941552
3778	-0.589864461683
3779	-0.589856613042
3780	-0.588398635713
3781	-0.588398635713
3782	-0.586921235401
3783	-0.586921235401
3784	-0.586193775043
3785	-0.586193775043
3786	-0.585867878530
3787	-0.584236400530
3788	-0.583952690597
3789	-0.583352753532
3790	-0.583032642560
3791	-0.583032642560
3792	-0.581842893613
3793	-0.581828612452
3794	-0.581828612452
3795	-0.579647965523
3796	-0.578949374878
3797	-0.578908121861
3798	-0.578704239953
3799	-0.578704239953
3800	-0.578320512891
3801	-0.576997200101
3802	-0.576997200101
3803	-0.576500497550
3804	-0.574442038686
3805	-0.573813638921
3806	-0.573813638921
3807	-0.573740200492
3808	-0.573659285877
3809	-0.573488518434
3810	-0.573063943713
3811	-0.573063943713
3812	-0.571629112707
3813	-0.570871451740
3814	-0.570871451740
3815	-0.569749928401
3816	-0.569121686640
3817	-0.568326777967
3818	-0.568030547233
3819	-0.567989537318
3820	-0.565952504835
3821	-0.565732009637
3822	-0.565732009637
3823	-0.565074104976
3824	-0.565074104976
3825	-0.563065686905
3826	-0.562052071576
3827	-0.561457613502
3828	-0.561457613502
3829	-0.560415898827
3830	-0.560415898827
3831	-0.560041096683
3832	-0.560030741883
3833	-0.559300690813
3834	-0.558936395263
3835	-0.558532587431
3836	-0.558532587431
3837	-0.556957236224
3838	-0.556824933107
3839	-0.555895318198
3840	-0.555895318198
3841	-0.555060810319
3842	-0.553394752046
3843	-0.552313678608
3844	-0.552313678608
3845	-0.551758228607
3846	-0.550951375813
3847	-0.549377001036
3848	-0.549377001036
3849	-0.548959541141
3850	-0.548441725897
3851	-0.548441725897
3852	-0.547649619783
3853	-0.545586125560
3854	-0.544992573553
3855	-0.544992573553
3856	-0.544978367728
3857	-0.544893161987
3858	-0.544132756784
3859	-0.543079669616
3860	-0.543079669616
3861	-0.542490607978
3862	-0.542398447961
3863	-0.542104653596
3864	-0.542104653596
3865	-0.539862305603
3866	-0.538545260869
3867	-0.537780133397
3868	-0.537780133397
3869	-0.537300228127
3870	-0.537300228127
3871	-0.536786670415
3872	-0.536502108815
3873	-0.534942792005
3874	-0.534942792005
3875	-0.534036843867
3876	-0.533005918228
3877	-0.532943249927
3878	-0.532943249927
3879	-0.532242453985
3880	-0.531994261698
3881	-0.531994261698
3882	-0.531421621619
3883	-0.530128941597
3884	-0.528715203364
3885	-0.528653203046
3886	-0.528650419443
3887	-0.528650419443
3888	-0.527784589875
3889	-0.527784589875
3890	-0.527670427327
3891	-0.526385980371
3892	-0.526249606285
3893	-0.525607881594
3894	-0.525350342499
3895	-0.525350342499
3896	-0.524426417078
3897	-0.522960536692
3898	-0.522960536692
3899	-0.522333953189
3900	-0.521757610488
3901	-0.521757610488
3902	-0.520935336942
3903	-0.520721596000
3904	-0.519804166984
3905	-0.517512727703
3906	-0.517512727703
3907	-0.516944268496
3908	-0.516676657605
3909	-0.516029173575
3910	-0.515375230070
3911	-0.515375230070
3912	-0.515126680864
3913	-0.514380553977
3914	-0.513587519665
3915	-0.512764271705
3916	-0.511815591155
3917	-0.511731274478
3918	-0.511382622437
3919	-0.511382622437
3920	-0.510083150904
3921	-0.510083150904
3922	-0.509771321737
3923	-0.508415035093
3924	-0.508415035093
3925	-0.508383786127
3926	-0.508247564356
3927	-0.505157115072
3928	-0.505125514934
3929	-0.504412623867
3930	-0.503535601195
3931	-0.503535601195
3932	-0.502399636069
3933	-0.500831130635
3934	-0.500831130635
3935	-0.500290311916
3936	-0.500290311916
3937	-0.499679277678
3938	-0.499660960819
3939	-0.498876929271
3940	-0.498876929271
3941	-0.497947662099
3942	-0.497882233545
3943	-0.497702548459
3944	-0.497702548459
3945	-0.497280294739
3946	-0.495382036246
3947	-0.495124290512
3948	-0.495124290512
3949	-0.493325323294
3950	-0.492779214861
3951	-0.492779214861
3952	-0.492008728919
3953	-0.492008728919
3954	-0.490187489862
3955	-0.490187489862
3956	-0.489505152247
3957	-0.489277385372
3958	-0.488473878710
3959	-0.487678408669
3960	-0.486633703956
3961	-0.486633703956
3962	-0.486514291717
3963	-0.486256054864
3964	-0.484788063365
3965	-0.484788063365
3966	-0.484355536221
3967	-0.484148910068
3968	-0.483227101466
3969	-0.482775749717
3970	-0.482775749717
3971	-0.482173928089
3972	-0.480956718164
3973	-0.480796536488
3974	-0.479103572564
3975	-0.478359529141
3976	-0.478359529141
3977	-0.477980893265
3978	-0.477626168036
3979	-0.477171569781
3980	-0.477171569781
3981	-0.476736478533
3982	-0.476614290347
3983	-0.476614290347
3984	-0.474838347228
3985	-0.474838347228
3986	-0.474682304591
3987	-0.473404222637
3988	-0.473404222637
3989	-0.471718384537
3990	-0.471545931381
3991	-0.470539105469
3992	-0.470536330666
3993	-0.468489770608
3994	-0.467560954589
3995	-0.467560954589
3996	-0.466662989232
3997	-0.466646519290
3998	-0.466370828956
3999	-0.466370828956
4000	-0.465484265106
4001	-0.464201202999
4002	-0.463786028398
4003	-0.463486663090
4004	-0.463486663090
4005	-0.461890486405
4006	-0.461661719485
4007	-0.461254462555
4008	-0.461254462555
4009	-0.460430013323
4010	-0.460430013323
4011	-0.459848868652
4012	-0.459847627851
4013	-0.459728174876
4014	-0.458903997980
4015	-0.458411094655
4016	-0.458071972995
4017	-0.457729846835
4018	-0.457729846835
4019	-0.455255111416
4020	-0.455255111416
4021	-0.454252459094
4022	-0.454208514079
4023	-0.454208514079
4024	-0.453099866033
4025	-0.452867695833
4026	-0.450423168162
4027	-0.450423168162
4028	-0.450098925773
4029	-0.450098925773
4030	-0.449330438062
4031	-0.449264923705
4032	-0.448658191777
4033	-0.448658191777
4034	-0.448625803151
4035	-0.447763376113
4036	-0.446530403168
4037	-0.445574040213
4038	-0.445226368973
4039	-0.445226368973
4040	-0.444119230216
4041	-0.442990765449
4042	-0.442852750180
4043	-0.442852750180
4044	-0.442432284109
4045	-0.440340732165
4046	-0.440340732165
4047	-0.439424580147
4048	-0.439424580147
4049	-0.439168032860
4050	-0.438409112729
4051	-0.438290229230
4052	-0.437968961457
4053	-0.437095497903
4054	-0.436723860139
4055	-0.436522623219
4056	-0.436441033656
4057	-0.436441033656
4058	-0.435137291903
4059	-0.435082648396
4060	-0.435021914056
4061	-0.435021914056
4062	-0.433716398521
4063	-0.433716398521
4064	-0.433157173524
4065	-0.431542815577
4066	-0.429937784487
4067	-0.429937784487
4068	-0.428999848572
4069	-0.428234739657
4070	-0.428234739657
4071	-0.428136941233
4072	-0.426850930148
4073	-0.426512950100
4074	-0.425967564015
4075	-0.425784609343
4076	-0.424084895385
4077	-0.424084895385
4078	-0.423274481309
4079	-0.423106456050
4080	-0.422209308278
4081	-0.421390928753
4082	-0.421390928753
4083	-0.420561739325
4084	-0.420561739325
4085	-0.420517693667
4086	-0.420307135919
4087	-0.420120248823
4088	-0.419256053336
4089	-0.417341035146
4090	-0.417341035146
4091	-0.416591849185
4092	-0.416311800686
4093	-0.416311800686
4094	-0.415491787074
4095	-0.415362682556
4096	-0.415362682556
4097	-0.414706927819
4098	-0.414592256871
4099	-0.414323473240
4100	-0.413382470250
4101	-0.413382470250
4102	-0.411776348419
4103	-0.411776348419
4104	-0.410282166448
4105	-0.409392926534
4106	-0.408908473468
4107	-0.408786544209
4108	-0.408786544209
4109	-0.408153073612
4110	-0.406919957847
4111	-0.406788866224
4112	-0.406788866224
4113	-0.406777310060
4114	-0.405603302265
4115	-0.405308847447
4116	-0.405308847447
4117	-0.404390348804
4118	-0.404390348804
4119	-0.403151276607
4120	-0.401429281472
4121	-0.401364114301
4122	-0.399956462473
4123	-0.399956462473
4124	-0.399791854335
4125	-0.398188413938
4126	-0.398186180087
4127	-0.397917602305
4128	-0.397917602305
4129	-0.397629363611
4130	-0.396243751525
4131	-0.396243751525
4132	-0.395271966099
4133	-0.392578458432
4134	-0.392411326413
4135	-0.392411326413
4136	-0.392108299997
4137	-0.391984026063
4138	-0.391450704409
4139	-0.391432107821
4140	-0.391357643019
4141	-0.390372740530
4142	-0.390372740530
4143	-0.389564160786
4144	-0.388589176589
4145	-0.388589176589
4146	-0.388204414187
4147	-0.387844925339
4148	-0.387515754814
4149	-0.387515754814
4150	-0.386819502808
4151	-0.386735593037
4152	-0.384306202265
4153	-0.383994609719
4154	-0.383994609719
4155	-0.382375623952
4156	-0.382375623952
4157	-0.382069141166
4158	-0.382069141166
4159	-0.382016794551
4160	-0.381675784577
4161	-0.380224741977
4162	-0.380224741977
4163	-0.380066177048
4164	-0.379858031262
4165	-0.379618388223
4166	-0.379134956978
4167	-0.379134956978
4168	-0.378508504914
4169	-0.377573044132
4170	-0.376496706831
4171	-0.373687358288
4172	-0.373687358288
4173	-0.373642095697
4174	-0.373425690638
4175	-0.373239068663
4176	-0.372039355934
4177	-0.372039355934
4178	-0.371976825691
4179	-0.370725345590
4180	-0.370725345590
4181	-0.370704270931
4182	-0.370389010179
4183	-0.370337642852
4184	-0.370337642852
4185	-0.369125639746
4186	-0.368385592610
4187	-0.366349102814
4188	-0.366272622324
4189	-0.366272622324
4190	-0.365893870922
4191	-0.365746271674
4192	-0.365114483731
4193	-0.365114483731
4194	-0.364626302731
4195	-0.363970221358
4196	-0.363970221358
4197	-0.363826444754
4198	-0.363113896723
4199	-0.363113896723
4200	-0.362448383286
4201	-0.361505888226
4202	-0.361487464701
4203	-0.361487464701
4204	-0.361485904878
4205	-0.359319216557
4206	-0.359319216557
4207	-0.358803027000
4208	-0.358694984696
4209	-0.358096970860
4210	-0.358096970860
4211	-0.356738039907
4212	-0.356368075282
4213	-0.356368075282
4214	-0.355104281813
4215	-0.354795423838
4216	-0.352398353305
4217	-0.352398353305
4218	-0.351093559762
4219	-0.350557635460
4220	-0.350557635460
4221	-0.350482052588
4222	-0.349145122048
4223	-0.348955196662
4224	-0.348955196662
4225	-0.348761675879
4226	-0.348366299658
4227	-0.347967652903
4228	-0.347284376257
4229	-0.345533470968
4230	-0.345484158427
4231	-0.345075618739
4232	-0.345075618739
4233	-0.344532021375
4234	-0.343412846718
4235	-0.343412846718
4236	-0.342437522804
4237	-0.342131884842
4238	-0.341971652213
4239	-0.341971652213
4240	-0.341865160967
4241	-0.340973256781
4242	-0.340261276670
4243	-0.340261276670
4244	-0.338265330124
4245	-0.337862646213
4246	-0.337206532623
4247	-0.337206532623
4248	-0.335484529209
4249	-0.335286718476
4250	-0.335286718476
4251	-0.334810388991
4252	-0.334116961704
4253	-0.334116961704
4254	-0.332706722088
4255	-0.332706722088
4256	-0.331679420293
4257	-0.331028438378
4258	-0.330794554529
4259	-0.329398463265
4260	-0.329367637731
4261	-0.329367637731
4262	-0.329313331158
4263	-0.328769710907
4264	-0.328769710907
4265	-0.328041337738
4266	-0.327099701145
4267	-0.327079713892
4268	-0.327079713892
4269	-0.326679769146
4270	-0.326047617731
4271	-0.325390906265
4272	-0.325390906265
4273	-0.325220801349
4274	-0.323900061601
4275	-0.323900061601
4276	-0.322607779370
4277	-0.322607779370
4278	-0.322290190761
4279	-0.321943804839
4280	-0.321882496984
4281	-0.320678834507
4282	-0.319812780193
4283	-0.319812780193
4284	-0.318696923562
4285	-0.317448762108
4286	-0.317145178104
4287	-0.316390197727
4288	-0.315290458858
4289	-0.315290458858
4290	-0.314032963022
4291	-0.313772946060
4292	-0.313593248883
4293	-0.313593248883
4294	-0.313143067219
4295	-0.312466633175
4296	-0.312263409579
4297	-0.312233899278
4298	-0.311193262318
4299	-0.311193262318
4300	-0.311040866092
4301	-0.309785617617
4302	-0.308750721295
4303	-0.308446367009
4304	-0.308106784157
4305	-0.308038857304
4306	-0.307972884590
4307	-0.307972884590
4308	-0.306767942711
4309	-0.306179942336
4310	-0.306035736828
4311	-0.305817908517
4312	-0.305817908517
4313	-0.305112266456
4314	-0.305112266456
4315	-0.303461324224
4316	-0.302961581933
4317	-0.302126260708
4318	-0.302006866027
4319	-0.302006866027
4320	-0.301778504659
4321	-0.300755977085
4322	-0.300409927249
4323	-0.300409927249
4324	-0.298958588588
4325	-0.298958588588
4326	-0.298185898989
4327	-0.298185898989
4328	-0.297918342406
4329	-0.297236753634
4330	-0.297194204504
4331	-0.296398989522
4332	-0.296221600722
4333	-0.296221600722
4334	-0.296152097030
4335	-0.295165190617
4336	-0.294873677661
4337	-0.294586048654
4338	-0.294586048654
4339	-0.293922493816
4340	-0.292718363808
4341	-0.292082386067
4342	-0.292082386067
4343	-0.291895496610
4344	-0.290498491580
4345	-0.289537530737
4346	-0.289327197113
4347	-0.289327197113
4348	-0.288579550096
4349	-0.288402969908
4350	-0.288314832877
4351	-0.288314832877
4352	-0.287167974231
4353	-0.286682591162
4354	-0.286682591162
4355	-0.285313511466
4356	-0.285313511466
4357	-0.284853483872
4358	-0.283752651020
4359	-0.283752651020
4360	-0.282986355123
4361	-0.282901499404
4362	-0.282596733839
4363	-0.281510653021
4364	-0.281163026935
4365	-0.281163026935
4366	-0.280631310241
4367	-0.279381727070
4368	-0.278964219485
4369	-0.278964219485
4370	-0.277432555236
4371	-0.277432555236
4372	-0.277056669257
4373	-0.275474636097
4374	-0.275207857192
4375	-0.275040758144
4376	-0.275040758144
4377	-0.274989672109
4378	-0.274939668729
4379	-0.273991586441
4380	-0.272873190526
4381	-0.272192728971
4382	-0.271902168696
4383	-0.271902168696
4384	-0.268813409404
4385	-0.268603368384
4386	-0.268213527767
4387	-0.267755209743
4388	-0.267691206662
4389	-0.267691206662
4390	-0.267311496313
4391	-0.267311496313
4392	-0.265782300997
4393	-0.265782300997
4394	-0.265626266327
4395	-0.265290338993
4396	-0.264940058091
4397	-0.264261221676
4398	-0.264144785061
4399	-0.263361740551
4400	-0.263361740551
4401	-0.262874379403
4402	-0.262874379403
4403	-0.262479513833
4404	-0.261723734311
4405	-0.260978597241
4406	-0.260901927994
4407	-0.260536852192
4408	-0.259725326474
4409	-0.259725326474
4410	-0.259236379370
4411	-0.259236379370
4412	-0.259012943601
4413	-0.257173420221
4414	-0.257173420221
4415	-0.257149220269
4416	-0.256185565001
4417	-0.256156665158
4418	-0.255086556818
4419	-0.255086556818
4420	-0.254967467686
4421	-0.253900885488
4422	-0.253900885488
4423	-0.253243763036
4424	-0.253195061713
4425	-0.253195061713
4426	-0.252637709440
4427	-0.252637709440
4428	-0.250071929277
4429	-0.250071929277
4430	-0.249940422976
4431	-0.249305909911
4432	-0.248258963083
4433	-0.247119400507
4434	-0.247068589286
4435	-0.247068589286
4436	-0.246712163451
4437	-0.246712163451
4438	-0.246157255412
4439	-0.245789105058
4440	-0.244588447351
4441	-0.243094934589
4442	-0.242967586466
4443	-0.242967586466
4444	-0.242196481060
4445	-0.242196481060
4446	-0.239993365202
4447	-0.239993365202
4448	-0.239477308089
4449	-0.238669056035
4450	-0.237836489683
4451	-0.237605835929
4452	-0.237409218924
4453	-0.237409218924
4454	-0.237026380225
4455	-0.236652699020
4456	-0.236652699020
4457	-0.235071130839
4458	-0.234542602797
4459	-0.234542602797
4460	-0.234403797858
4461	-0.233850443553
4462	-0.233737983111
4463	-0.233737983111
4464	-0.232772379194
4465	-0.232002776933
4466	-0.230840315054
