level_index	eigenvalue
1362	-3.179616227855
1363	-3.176867070732
1364	-3.176676268133
1365	-3.175555868050
1366	-3.175555868050
1367	-3.175207801919
1368	-3.174311234256
1369	-3.174184408974
1370	-3.174117533127
1371	-3.173947124493
1372	-3.173947124493
1373	-3.173843704705
1374	-3.172657102847
1375	-3.172657102847
1376	-3.172583077481
1377	-3.172020802642
1378	-3.172020802642
1379	-3.170726861274
1380	-3.170726861274
1381	-3.170236191723
1382	-3.169700466778
1383	-3.168694535641
1384	-3.168694535641
1385	-3.165398208660
1386	-3.165057684781
1387	-3.165057684781
1388	-3.164502208703
1389	-3.164502208703
1390	-3.164133692067
1391	-3.163345435896
1392	-3.162941154363
1393	-3.162419932255
1394	-3.161728768644
1395	-3.159726608831
1396	-3.159726608831
1397	-3.158726207244
1398	-3.158719071492
1399	-3.158676691205
1400	-3.158676691205
1401	-3.158551260650
1402	-3.158476207897
1403	-3.154380512935
1404	-3.153897936423
1405	-3.153897936423
1406	-3.153380236297
1407	-3.153380236297
1408	-3.153203712085
1409	-3.152807987035
1410	-3.152807987035
1411	-3.149686055227
1412	-3.149561007908
1413	-3.149561007908
1414	-3.149208721949
1415	-3.148520258760
1416	-3.147644047522
1417	-3.147013646088
1418	-3.147013646088
1419	-3.146404100825
1420	-3.146088876086
1421	-3.146088876086
1422	-3.146003906567
1423	-3.145941011982
1424	-3.144915990277
1425	-3.144866692677
1426	-3.144610923237
1427	-3.144610923237
1428	-3.144296959389
1429	-3.141964522258
1430	-3.141964522258
1431	-3.141936191701
1432	-3.140037756621
1433	-3.140037756621
1434	-3.139874620461
1435	-3.139207647459
1436	-3.138810166202
1437	-3.137076880894
1438	-3.137076880894
1439	-3.135608058252
1440	-3.135608058252
1441	-3.134951767641
1442	-3.134951767641
1443	-3.134466099726
1444	-3.133403303197
1445	-3.133403303197
1446	-3.133246528236
1447	-3.132324385556
1448	-3.130877952322
1449	-3.130414157471
1450	-3.129465218192
1451	-3.127951823442
1452	-3.127635278154
1453	-3.126889167303
1454	-3.126642862191
1455	-3.125882895492
1456	-3.125359061901
1457	-3.125359061901
1458	-3.124771684840
1459	-3.124771684840
1460	-3.124761527579
1461	-3.124399756486
1462	-3.121858271440
1463	-3.121858271440
1464	-3.120791704577
1465	-3.120305409002
1466	-3.120305409002
1467	-3.120157070397
1468	-3.119632577634
1469	-3.119394372438
1470	-3.119333118802
1471	-3.119181754751
1472	-3.118301246410
1473	-3.118301246410
1474	-3.117459368628
1475	-3.117235129978
1476	-3.117235129978
1477	-3.117051172175
1478	-3.115799355576
1479	-3.115238300340
1480	-3.115238300340
1481	-3.114072187457
1482	-3.112676983089
1483	-3.112202513866
1484	-3.111428409249
1485	-3.110554673704
1486	-3.108677006939
1487	-3.108677006939
1488	-3.108115353473
1489	-3.108082871846
1490	-3.105872620073
1491	-3.105248504952
1492	-3.105248504952
1493	-3.105150254125
1494	-3.105049817594
1495	-3.105007398075
1496	-3.103166007390
1497	-3.103166007390
1498	-3.102107117855
1499	-3.102107117855
1500	-3.101580711038
1501	-3.101213134670
1502	-3.100558587727
1503	-3.100558587727
1504	-3.099814787209
1505	-3.099814787209
1506	-3.098416957691
1507	-3.098416957691
1508	-3.096801773106
1509	-3.096801773106
1510	-3.096454721724
1511	-3.096042206202
1512	-3.095607411782
1513	-3.094789095776
1514	-3.094481383299
1515	-3.093823199106
1516	-3.093665112097
1517	-3.093665112097
1518	-3.093486798858
1519	-3.093085514953
1520	-3.093085514953
1521	-3.091824172741
1522	-3.091824172741
1523	-3.091514306207
1524	-3.090982289488
1525	-3.090000307193
1526	-3.088725890760
1527	-3.088725890760
1528	-3.086834310444
1529	-3.086834310444
1530	-3.086068183077
1531	-3.085170627873
1532	-3.085170627873
1533	-3.084764158754
1534	-3.080849407339
1535	-3.080550922044
1536	-3.080550922044
1537	-3.079349415493
1538	-3.079096039363
1539	-3.078983599864
1540	-3.078113610832
1541	-3.078113610832
1542	-3.077093822961
1543	-3.077093822961
1544	-3.076006944785
1545	-3.076006944785
1546	-3.075566936009
1547	-3.075450854992
1548	-3.074603904775
1549	-3.074343661696
1550	-3.073673163347
1551	-3.073410933763
1552	-3.072604087059
1553	-3.072592403305
1554	-3.072303408816
1555	-3.071400689480
1556	-3.071282742664
1557	-3.071247724673
1558	-3.071247724673
1559	-3.069765710466
1560	-3.069765710466
1561	-3.069534755876
1562	-3.068492336318
1563	-3.068492336318
1564	-3.067431688291
1565	-3.067431688291
1566	-3.067289630815
1567	-3.067032887207
1568	-3.066701902228
1569	-3.065302774900
1570	-3.065286958932
1571	-3.065286958932
1572	-3.064313693664
1573	-3.062829912778
1574	-3.062447658848
1575	-3.062447658848
1576	-3.061744162469
1577	-3.059875951296
1578	-3.059856550095
1579	-3.057636170101
1580	-3.057454643880
1581	-3.055485194989
1582	-3.055485194989
1583	-3.055045414619
1584	-3.055045414619
1585	-3.052979773101
1586	-3.052794890868
1587	-3.052704824225
1588	-3.052495388812
1589	-3.051940331137
1590	-3.051940331137
1591	-3.050713260420
1592	-3.050335258527
1593	-3.049344154919
1594	-3.049344154919
1595	-3.048184809991
1596	-3.048184809991
1597	-3.048140419523
1598	-3.047394545143
1599	-3.047394545143
1600	-3.046294720504
1601	-3.045923272592
1602	-3.045923272592
1603	-3.045404355193
1604	-3.045075957876
1605	-3.045075957876
1606	-3.043561566957
1607	-3.043227944918
1608	-3.042897363940
1609	-3.042418036022
1610	-3.042027625556
1611	-3.041753065537
1612	-3.041555789892
1613	-3.040863699497
1614	-3.040863699497
1615	-3.039678161976
1616	-3.039678161976
1617	-3.037697288222
1618	-3.037697288222
1619	-3.035911676679
1620	-3.035752281234
1621	-3.035478915745
1622	-3.034866337940
1623	-3.034866337940
1624	-3.034740914375
1625	-3.034527790588
1626	-3.033108776454
1627	-3.030694620637
1628	-3.030694620637
1629	-3.030287551220
1630	-3.030069708850
1631	-3.030069708850
1632	-3.028543831894
1633	-3.028171777067
1634	-3.028042565048
1635	-3.027903495757
1636	-3.027903495757
1637	-3.026091301516
1638	-3.025759299946
1639	-3.025198886897
1640	-3.025198886897
1641	-3.024503532111
1642	-3.024118754205
1643	-3.024009435606
1644	-3.023470875002
1645	-3.022197648136
1646	-3.022197648136
1647	-3.019288786077
1648	-3.019217180345
1649	-3.018382180196
1650	-3.018382180196
1651	-3.018000047863
1652	-3.018000047863
1653	-3.017809023471
1654	-3.016800246362
1655	-3.016604653669
1656	-3.016604653669
1657	-3.016455810384
1658	-3.015942791063
1659	-3.015942791063
1660	-3.014287805305
1661	-3.014214243295
1662	-3.013932487700
1663	-3.013932487700
1664	-3.013880390557
1665	-3.012924664911
1666	-3.012568438837
1667	-3.009433405550
1668	-3.007517720895
1669	-3.007517720895
1670	-3.007492958865
1671	-3.006927751818
1672	-3.006927751818
1673	-3.005397504107
1674	-3.005397504107
1675	-3.004414674006
1676	-3.004414674006
1677	-3.003747055182
1678	-3.003747055182
1679	-3.003340924152
1680	-3.002944338880
1681	-3.002866263770
1682	-3.002788305059
1683	-3.001313114954
1684	-3.001313114954
1685	-3.001268230501
1686	-3.000897316986
1687	-2.999292561855
1688	-2.999292561855
1689	-2.998693767299
1690	-2.997757504578
1691	-2.997757504578
1692	-2.997323261242
1693	-2.996512091672
1694	-2.995251545358
1695	-2.994670672902
1696	-2.994177740523
1697	-2.994177740523
1698	-2.994048349743
1699	-2.991798236885
1700	-2.991107511745
1701	-2.990956007671
1702	-2.990956007671
1703	-2.990495980733
1704	-2.989207354293
1705	-2.988313092972
1706	-2.988313092972
1707	-2.988117431232
1708	-2.987970731421
1709	-2.987970731421
1710	-2.987374314774
1711	-2.987207561055
1712	-2.987207561055
1713	-2.986517420872
1714	-2.986415372035
1715	-2.986345101713
1716	-2.984193940656
1717	-2.984193940656
1718	-2.981296291372
1719	-2.980962228943
1720	-2.980252249509
1721	-2.979980734651
1722	-2.979225437049
1723	-2.978806068152
1724	-2.977626433478
1725	-2.977441336742
1726	-2.977441336742
1727	-2.977210915772
1728	-2.976833078744
1729	-2.976833078744
1730	-2.976545015613
1731	-2.976138462736
1732	-2.976022108918
1733	-2.973937697102
1734	-2.973713252368
1735	-2.972340075523
1736	-2.972340075523
1737	-2.972333056748
1738	-2.970705238800
1739	-2.970237370960
1740	-2.970237370960
1741	-2.969665592347
1742	-2.968871348407
1743	-2.968871348407
1744	-2.966894981978
1745	-2.966894981978
1746	-2.965465688809
1747	-2.965465688809
1748	-2.964704252654
1749	-2.964195185888
1750	-2.963590019682
1751	-2.963527350448
1752	-2.963527350448
1753	-2.963006386840
1754	-2.962905456223
1755	-2.962686805288
1756	-2.962327808098
1757	-2.961049253756
1758	-2.960597053911
1759	-2.960597053911
1760	-2.960513443819
1761	-2.959267211431
1762	-2.959194611054
1763	-2.959194611054
1764	-2.958921430644
1765	-2.958293814619
1766	-2.957692178691
1767	-2.957692178691
1768	-2.956729529046
1769	-2.956729529046
1770	-2.955937421933
1771	-2.955937421933
1772	-2.954198704294
1773	-2.951890895601
1774	-2.951786344458
1775	-2.951738356736
1776	-2.951326554240
1777	-2.951326554240
1778	-2.950405496095
1779	-2.950405496095
1780	-2.948107694567
1781	-2.948107694567
1782	-2.947156038745
1783	-2.947156038745
1784	-2.945599712303
1785	-2.945200529491
1786	-2.943764903926
1787	-2.943764903926
1788	-2.942651303171
1789	-2.942651303171
1790	-2.942482329123
1791	-2.941665627935
1792	-2.941222235341
1793	-2.941188995741
1794	-2.940349896880
1795	-2.939695134953
1796	-2.938063971521
1797	-2.937951662944
1798	-2.937794562613
1799	-2.937754664000
1800	-2.937754664000
1801	-2.936731211469
1802	-2.935130146752
1803	-2.935130146752
1804	-2.934642284075
1805	-2.933974660437
1806	-2.933974660437
1807	-2.933832684423
1808	-2.933374543492
1809	-2.933063993690
1810	-2.933063993690
1811	-2.932690867328
1812	-2.932547243073
1813	-2.931575998855
1814	-2.931575998855
1815	-2.931555231969
1816	-2.931165346863
1817	-2.929765037321
1818	-2.929765037321
1819	-2.929542228934
1820	-2.929126033343
1821	-2.926212239285
1822	-2.926074835565
1823	-2.925931378101
1824	-2.925931378101
1825	-2.924743497857
1826	-2.924743497857
1827	-2.924541967720
1828	-2.924459928773
1829	-2.922941264784
1830	-2.922898217636
1831	-2.922180961300
1832	-2.921533736693
1833	-2.921533736693
1834	-2.920926603083
1835	-2.919620373146
1836	-2.918382364113
1837	-2.916131004042
1838	-2.916131004042
1839	-2.913820101719
1840	-2.913758257939
1841	-2.913373043749
1842	-2.913322091725
1843	-2.913322091725
1844	-2.912774769759
1845	-2.911859130122
1846	-2.911432783968
1847	-2.911432783968
1848	-2.911247150168
1849	-2.911129639858
1850	-2.911129639858
1851	-2.910960150409
1852	-2.910960150409
1853	-2.908799124215
1854	-2.908799124215
1855	-2.908010081692
1856	-2.908010081692
1857	-2.907206962752
1858	-2.907086762169
1859	-2.906554257851
1860	-2.905510324867
1861	-2.905338627931
1862	-2.905109377498
1863	-2.905109377498
1864	-2.904813484951
1865	-2.903953414014
1866	-2.903953414014
1867	-2.901436686793
1868	-2.900866300380
1869	-2.900747616903
1870	-2.899909844190
1871	-2.899256139049
1872	-2.898993591493
1873	-2.898993591493
1874	-2.898888792659
1875	-2.897783510978
1876	-2.897783510978
1877	-2.896473598771
1878	-2.896405975746
1879	-2.896405975746
1880	-2.896267204965
1881	-2.895110313169
1882	-2.895110313169
1883	-2.892537065395
1884	-2.892537065395
1885	-2.890570113088
1886	-2.890199670856
1887	-2.889903100408
1888	-2.889903100408
1889	-2.888776668598
1890	-2.888556135587
1891	-2.887548486616
1892	-2.887023113818
1893	-2.886730699717
1894	-2.886588478342
1895	-2.886588478342
1896	-2.885424642827
1897	-2.885424642827
1898	-2.885276566286
1899	-2.884761035089
1900	-2.884405246553
1901	-2.883930860533
1902	-2.883468661239
1903	-2.882886775012
1904	-2.881997252134
1905	-2.881997252134
1906	-2.881935816588
1907	-2.881429532009
1908	-2.881183526076
1909	-2.879952470639
1910	-2.878734491166
1911	-2.878734491166
1912	-2.877958430094
1913	-2.877941107160
1914	-2.877941107160
1915	-2.877339003988
1916	-2.876150614097
1917	-2.876150614097
1918	-2.875823540937
1919	-2.873321602095
1920	-2.873321602095
1921	-2.872499338006
1922	-2.871984478056
1923	-2.870378555193
1924	-2.870278531994
1925	-2.870221900226
1926	-2.870221900226
1927	-2.869657520579
1928	-2.869044758717
1929	-2.869044758717
1930	-2.868055562333
1931	-2.868055562333
1932	-2.867820717937
1933	-2.865615734318
1934	-2.865267926334
1935	-2.864794663664
1936	-2.864762497941
1937	-2.862350336833
1938	-2.862350336833
1939	-2.861785379123
1940	-2.861112057450
1941	-2.861112057450
1942	-2.860527484679
1943	-2.860135838550
1944	-2.860135838550
1945	-2.860063926297
1946	-2.859770578568
1947	-2.859758260356
1948	-2.858934839281
1949	-2.858934839281
1950	-2.857378771226
1951	-2.857378771226
1952	-2.856517340312
1953	-2.856067240633
1954	-2.856067240633
1955	-2.855370022442
1956	-2.853923386917
1957	-2.853923386917
1958	-2.851541145240
1959	-2.851342488359
1960	-2.851342488359
1961	-2.851141670303
1962	-2.850246912041
1963	-2.850246413625
1964	-2.850087039066
1965	-2.849655761114
1966	-2.849655761114
1967	-2.849320313162
1968	-2.848669696262
1969	-2.847918968608
1970	-2.847741476979
1971	-2.847667810028
1972	-2.847667810027
1973	-2.846888721159
1974	-2.846888721159
1975	-2.845102626643
1976	-2.843638879298
1977	-2.843638879298
1978	-2.842506523846
1979	-2.842506523846
1980	-2.840697678180
1981	-2.839984300464
1982	-2.839129627660
1983	-2.838344308684
1984	-2.838344308684
1985	-2.838047063278
1986	-2.837793980822
1987	-2.837449379045
1988	-2.836989495427
1989	-2.836972385539
1990	-2.835691914182
1991	-2.835611738478
1992	-2.834679782971
1993	-2.834486649350
1994	-2.834486649350
1995	-2.833532004022
1996	-2.833532004022
1997	-2.832671267254
1998	-2.830932696844
1999	-2.830932696844
2000	-2.830835808801
2001	-2.830462111315
2002	-2.830462111315
2003	-2.829871593395
2004	-2.829805014744
2005	-2.828862294754
2006	-2.826341141042
2007	-2.825681199102
2008	-2.825681199102
2009	-2.825320982454
2010	-2.824181429185
2011	-2.824125726953
2012	-2.823073515986
2013	-2.823073515986
2014	-2.821313981820
2015	-2.821313981820
2016	-2.821180186516
2017	-2.820912572891
2018	-2.820778678929
2019	-2.820356775919
2020	-2.819618770631
2021	-2.819512650774
2022	-2.819512650774
2023	-2.819214209490
2024	-2.819214209490
2025	-2.819154813416
2026	-2.817724806332
2027	-2.817724806332
2028	-2.817510614018
2029	-2.816776446935
2030	-2.815561334818
2031	-2.815198928871
2032	-2.813987609393
2033	-2.813016987253
2034	-2.812514507215
2035	-2.812514507215
2036	-2.811105868454
2037	-2.811105868454
2038	-2.810431880952
2039	-2.810366107934
2040	-2.810366107934
2041	-2.809899679742
2042	-2.809669786049
2043	-2.809669786049
2044	-2.807256500260
2045	-2.807256500260
2046	-2.806995315234
2047	-2.806731174430
2048	-2.806196781591
2049	-2.806138478824
2050	-2.804906660515
2051	-2.804906660515
2052	-2.802597301843
2053	-2.802597301843
2054	-2.802278693196
2055	-2.801824068795
2056	-2.800769001039
2057	-2.799968341480
2058	-2.799546579355
2059	-2.799546579355
2060	-2.797882440280
2061	-2.796905040957
2062	-2.795598971047
2063	-2.795598971047
2064	-2.795529474574
2065	-2.794742545692
2066	-2.794358562427
2067	-2.793491399269
2068	-2.793491399269
2069	-2.793084243031
2070	-2.791881090223
2071	-2.791850668365
2072	-2.791764842915
2073	-2.791764842915
2074	-2.791219381258
2075	-2.791219381258
2076	-2.790343071910
2077	-2.790114201717
2078	-2.790114201717
2079	-2.789659294163
2080	-2.789659294163
2081	-2.789447591581
2082	-2.789003756315
2083	-2.788774135669
2084	-2.787593481095
2085	-2.787494172497
2086	-2.787494172497
2087	-2.786183040111
2088	-2.785433199819
2089	-2.785272555688
2090	-2.784871896576
2091	-2.781758990748
2092	-2.781758990748
2093	-2.781599370814
2094	-2.780569487754
2095	-2.780569487754
